"YPL153C" 6
"YBR088C" 1
"YCL027W" 4
"YDL003W" 7
"YDR507C" 5
"YDR517W" 1
"YER070W" 5
"YER152C" 1
"YJL073W" 6
"YKL113C" 7
"YOL090W" 1
"YBR070C" 2
"YDL018C" 7
"YEL064C" 1
"YGR221C" 5
"YHR127W" 1
"YHR153C" 6
"YIL026C" 7
"YLR121C" 1
"YLR234W" 1
"YLR386W" 6
"YML027W" 5
"YML060W" 1
"YPL057C" 1
"YPL255W" 1
"YBR275C" 1
"YCL040W" 1
"YCR065W" 5
"YDR400W" 1
"YDR503C" 1
"YER095W" 7
"YGR153W" 1
"YHR143W" 1
"YHR188C" 1
"YJL019W" 1
"YLL022C" 1
"YLR183C" 1
"YNL072W" 1
"YNL312W" 6
"YOL019W" 1
"YDR348C" 1
"YJL091C" 1
"YKL042W" 1
"YMR076C" 1
"YNL289W" 5
"YOR074C" 7
"YPL208W" 1
"YPL241C" 6
"YPL256C" 1
"YBR042C" 1
"YDL010W" 1
"YDL197C" 1
"YDL211C" 1
"YER104W" 1
"YGR189C" 5
"YHR154W" 6
"YIL140W" 6
"YJL187C" 5
"YMR078C" 6
"YMR199W" 5
"YNL055C" 1
"YNL165W" 1
"YOL007C" 1
"YOR114W" 1
"YOR176W" 1
"YOR321W" 1
"YHR110W" 6
"YIL132C" 1
"YKL089W" 1
"YKL092C" 1
"YKL165C" 1
"YML100W" 7
"YPL124W" 1
"YBR161W" 1
"YDL101C" 7
"YDR518W" 1
"YGL027C" 1
"YJL173C" 1
"YJR116W" 1
"YLR383W" 1
"YNL263C" 1
"YOR008C" 1
"YEL047C" 1
"YKL101W" 5
"YKR013W" 4
"YLR042C" 1
"YML061C" 1
"YDL093W" 1
"YFL052W" 1
"YGL175C" 1
"YLR151C" 1
"YLR381W" 1
"YPL163C" 4
"YAL034W-A" 1
"YAL053W" 1
"YDR263C" 7
"YDR501W" 1
"YER001W" 5
"YFR053C" 1
"YKL067W" 1
"YLR050C" 1
"YNL300W" 1
"YPR183W" 2
"YGL061C" 1
"YJL042W" 1
"YBR241C" 1
"YER118C" 4
"YGL094C" 1
"YOR195W" 1
"YPR075C" 7
"YDR480W" 1
"YLR326W" 1
"YDL095W" 1
"YDR297W" 6
"YDR488C" 1
"YER016W" 1
"YGR188C" 1
"YHR092C" 1
"YKL008C" 5
"YPR106W" 1
"YDR113C" 7
"YER003C" 1
"YMR305C" 5
"YBR015C" 1
"YLR342W" 7
"YAL007C" 1
"YGL093W" 1
"YMR144W" 1
"YNL088W" 1
"YOR081C" 1
"YOR083W" 1
"YOR084W" 1
"YDR356W" 1
"YFL025C" 1
"YGR014W" 4
"YLL021W" 1
"YBL009W" 1
"YGL200C" 1
"YGR140W" 1
"YNL283C" 1
"YOR373W" 5
"YHR061C" 5
"YHR172W" 1
"YNL030W" 6
"YNL166C" 1
"YPL127C" 5
"YBL002W" 5
"YDR225W" 5
"YER019W" 1
"YBL031W" 1
"YBR010W" 3
"YDR224C" 5
"YJL118W" 1
"YNL031C" 6
"YMR117C" 3
"YPR141C" 1
"YBL003C" 5
"YEL061C" 1
"YNL014W" 1
"YNL126W" 1
"YER018C" 1
"YHR086W" 4
"YBR162C" 1
"YGR099W" 3
"YJR147W" 1
"YLR045C" 1
"YNR009W" 7
"YBL063W" 1
"YBR009C" 3
"YIR034C" 1
"YBR184W" 1
"YMR006C" 1
"YOR372C" 5
"YJR053W" 1
"YKL096W" 4
"YPL269W" 1
"YDR451C" 5
"YLR455W" 1
"YMR215W" 3
"YPL116W" 3
"YCR086W" 1
"YGR113W" 1
"YOR073W" 1
"YDR219C" 1
"YKR010C" 1
"YLR209C" 3
"YMR163C" 1
"YML085C" 1
"YEL017W" 1
"YGL216W" 1
"YLR288C" 1
"YER011W" 1
"YIR010W" 1
"YJL105W" 1
"YKL052C" 1
"YLR210W" 3
"YMR003W" 1
"YNL176C" 3
"YOL012C" 1
"YMR198W" 3
"YPL253C" 1
"YER032W" 1
"YIL131C" 3
"YLR437C" 7
"YBL097W" 1
"YDR179W-A" 1
"YGL101W" 1
"YJR076C" 1
"YKL048C" 1
"YKL069W" 1
"YMR190C" 1
"YDL028C" 1
"YDR130C" 1
"YDR227W" 1
"YEL016C" 3
"YHR031C" 3
"YHR146W" 1
"YJL137C" 1
"YPR004C" 1
"YIL050W" 2
"YBL032W" 1
"YDR325W" 1
"YBR130C" 1
"YDR326C" 1
"YKR041W" 4
"YML072C" 1
"YDR089W" 1
"YBL052C" 1
"YBL069W" 1
"YFL017C" 1
"YML065W" 1
"YML125C" 1
"YCL014W" 1
"YCL063W" 3
"YER114C" 1
"YLL032C" 1
"YML052W" 8
"YNL068C" 1
"YBR086C" 1
"YML058W" 1
"YMR299C" 1
"YDR147W" 8
"YDR346C" 1
"YOR129C" 1
"YBR123C" 1
"YGL021W" 8
"YIL011W" 1
"YJR092W" 8
"YKL183W" 1
"YOL069W" 1
"YPR111W" 1
"YDR146C" 8
"YDR389W" 1
"YGR108W" 4
"YIL158W" 1
"YLR353W" 4
"YOR315W" 1
"YPL155C" 3
"YBL029W" 7
"YBR138C" 3
"YBR242W" 1
"YFR039C" 1
"YLR131C" 1
"YML034W" 1
"YMR001C" 8
"YPR119W" 8
"YDL074C" 1
"YMR132C" 1
"YMR183C" 3
"YOR025W" 1
"YPL141C" 1
"YHR023W" 1
"YJL051W" 8
"YOR058C" 1
"YOR104W" 1
"YOR346W" 1
"YBL005W" 1
"YIL106W" 1
"YKL130C" 1
"YLR190W" 8
"YMR102C" 1
"YOR056C" 1
"YOR064C" 1
"YDR514C" 1
"YHL028W" 8
"YNL172W" 3
"YOL124C" 1
"YBR267W" 1
"YGR145W" 1
"YKL078W" 1
"YLL028W" 1
"YML064C" 3
"YMR032W" 1
"YNL024C" 1
"YNL151C" 1
"YOR313C" 1
"YPR156C" 1
"YCR024C-A" 1
"YDL063C" 1
"YIL122W" 1
"YJR003C" 1
"YKR021W" 1
"YKR081C" 1
"YLR003C" 1
"YNR004W" 1
"YDR020C" 1
"YHR148W" 1
"YLR057W" 1
"YNL056W" 8
"YNL058C" 8
"YNL141W" 1
"YNL308C" 1
"YOR101W" 1
"YPL058C" 1
"YBR255W" 1
"YER031C" 1
"YER140W" 1
"YGL116W" 8
"YIL092W" 1
"YML119W" 1
"YOL014W" 1
"YOL158C" 1
"YBL004W" 4
"YDR324C" 1
"YGR177C" 1
"YLR276C" 1
"YMR009W" 1
"YMR294W" 1
"YOL144W" 1
"YOR023C" 1
"YOR319W" 1
"YPR149W" 8
"YAL025C" 1
"YAL059W" 1
"YFR001W" 1
"YGR068C" 1
"YLR297W" 1
"YOL070C" 1
"YPL183C" 1
"YPR112C" 1
"YDL153C" 1
"YDR083W" 1
"YER139C" 1
"YHR046C" 1
"YNL110C" 1
"YOR262W" 1
"YOR274W" 1
"YAR018C" 1
"YDR033W" 8
"YGR143W" 1
"YHR152W" 8
"YKL129C" 1
"YOR001W" 1
"YBL067C" 1
"YBR139W" 3
"YCR090C" 1
"YDR308C" 1
"YGL162W" 4
"YGR092W" 3
"YMR031C" 1
"YDR465C" 4
"YGR070W" 1
"YOR229W" 1
"YOR273C" 1
"YDR198C" 1
"YGR230W" 1
"YNL032W" 1
"YOR049C" 1
"YAL022C" 1
"YCR042C" 1
"YLR254C" 1
"YDL039C" 1
"YJL079C" 1
"YMR253C" 1
"YNL298W" 5
"YAL040C" 1
"YBR200W" 1
"YDL138W" 1
"YIL167W" 1
"YBR202W" 1
"YMR233W" 1
"YNL160W" 2
"YBR085C-A" 1
"YGL201C" 1
"YJL084C" 1
"YLR237W" 1
"YOR127W" 1
"YOR228C" 1
"YDR493W" 1
"YJL044C" 1
"YDL044C" 1
"YJL157C" 1
"YKL209C" 4
"YNL329C" 1
"YBL023C" 1
"YDR191W" 1
"YHR005C" 4
"YOL154W" 1
"YEL032W" 1
"YLR274W" 1
"YOR066W" 6
"YHR075C" 1
"YDL117W" 2
"YKL185W" 2
"YNL188W" 1
"YPL061W" 1
"YPL158C" 2
"YBR054W" 3
"YJL159W" 2
"YOR018W" 1
"YDL179W" 2
"YGR042W" 1
"YJL194W" 7
"YLR273C" 1
"YBR083W" 4
"YBR157C" 2
"YDR180W" 1
"YER150W" 1
"YGR222W" 5
"YKL062W" 1
"YNL046W" 1
"YNL328C" 2
"YOL101C" 1
